model,scenario,region,variable,unit,year,subannual,value
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2050,4,3.5016677802831306e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2050,5,3.5016677802831306e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2050,6,3.5016677802831306e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2050,7,3.5016677802831306e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2050,8,3.5016677802831306e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2050,9,3.5016677802831306e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2050,year,4.202001504419818e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,1,6.125063065461878e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,10,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,11,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,12,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,2,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,3,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,4,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,5,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,6,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,7,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,8,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,9,6.125060125432886e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Secondary Energy|Electricity|Off-Grid,EJ/yr,2060,year,7.3500724445223615e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Total Operation Management Cost|Infrastructure|Water|Irrigation,billion US$2010/yr,2020,year,0.00020112514698108724
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Total Operation Management Cost|Infrastructure|Water|Irrigation,billion US$2010/yr,2030,year,0.0037678392497214495
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Total Operation Management Cost|Infrastructure|Water|Irrigation,billion US$2010/yr,2040,year,0.003974146203919864
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Total Operation Management Cost|Infrastructure|Water|Irrigation,billion US$2010/yr,2050,year,0.0037674311531342114
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Total Operation Management Cost|Infrastructure|Water|Irrigation,billion US$2010/yr,2060,year,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,1,3.3080670937276584e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,10,3.142795378575938e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,11,3.1926522087842867e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,12,3.271831886342508e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,2,3.2178105705546424e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,3,3.1519584468864536e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,4,3.079347384502065e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,5,3.0031790767263266e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,6,2.9505648280173832e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,7,2.9420698864846388e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,8,3.003055515468653e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,9,3.084911036854836e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2020,year,0.0003734824331292539
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,1,0.0003832019664090451
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,10,0.0003594272738335084
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,11,0.0003659054932140244
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,12,0.00037616947847229996
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,2,0.0003704817156563171
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,3,0.00036130384533238454
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,4,0.00035120116808553815
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,5,0.00034101108105255974
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,6,0.0003339518451281785
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,7,0.00033292508100433744
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,8,0.0003406668576752043
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,9,0.00035173516084610374
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2030,year,0.004267980966709501
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,1,0.0004903030216340286
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,10,0.0004584596815907608
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,11,0.00046629163427273066
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,12,0.0004791813124310184
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,2,0.00047339384084535104
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,3,0.0004615213999588441
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,4,0.00044797593531083267
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,5,0.0004352933765655742
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,6,0.0004264723476140463
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,7,0.0004251918115821541
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,8,0.0004348652910531874
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,9,0.00044875587131380323
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2040,year,0.005447705524172331
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,1,0.0006369045670479514
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,10,0.0005935321298598031
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,11,0.0006029989478504442
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,12,0.0006193764832505146
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,2,0.0006140427086371534
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,3,0.0005984523773263666
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,4,0.0005799669928074852
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,5,0.0005640353896668147
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,6,0.0005528979873249531
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,7,0.0005512849499251536
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,8,0.0005634982916252435
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,9,0.0005811328413567331
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2050,year,0.007058123666678616
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,1,0.0008345797100751348
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,10,0.0007749835268939664
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,11,0.0007863287063586405
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,12,0.0008072508590757594
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,2,0.000803387766300136
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,3,0.0007827472135902946
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,4,0.0007572763368281281
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,5,0.0007372057804580062
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,6,0.0007230869397981614
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,7,0.0007210479456234072
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,8,0.0007365306716529932
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,9,0.0007590357447732851
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy,EJ/yr,2060,year,0.009223461201427913
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,1,3.687137099145684e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,10,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,11,5.941769605469512e-11
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,12,5.44662213834705e-11
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,2,2.0031030900240566e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,3,1.3354020600160388e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,4,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,5,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,6,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,7,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,8,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,9,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2020,year,7.026781088360161e-07
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,1,7.202957889636658e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,10,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,11,1.1610606664482368e-09
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,12,1.0643056109105535e-09
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,2,3.91256408073017e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,3,2.6083760538201093e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,4,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,5,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,6,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,7,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,8,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,9,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2030,year,1.3726123390464296e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,1,1.1120339362352549e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,10,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,11,1.7676841047986206e-09
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,12,1.6203770960651623e-09
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,2,6.037970048570373e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,3,4.025313365713582e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,4,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,5,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,6,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,7,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,8,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,9,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2040,year,2.1187010837837364e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,1,1.718213157428141e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,10,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,11,2.7387400997640236e-09
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,12,2.5105117581171415e-09
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,2,9.323057879204132e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,3,6.215371919469433e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,4,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,5,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,6,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,7,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,8,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,9,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2050,year,3.272581062481285e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,1,2.6355240504829764e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,10,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,11,4.214202995812823e-09
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,12,3.863019412828392e-09
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,2,1.4291674127664057e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,3,9.527782751776037e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,4,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,5,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,6,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,7,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,8,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,9,0.0
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Crop Processing,EJ/yr,2060,year,5.01827746066785e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,1,1.0077443998798414e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,10,9.759505246727144e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,11,9.892408966543996e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,12,1.0087591863249956e-05
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,2,9.897633644618478e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,3,9.747008620974862e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,4,9.607989510994669e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,5,9.410529581144536e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,6,9.27488269189014e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,7,9.255073537408205e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,8,9.403872629869226e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,9,9.614632670661503e-06
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2020,year,0.00011602857296288114
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,1,0.00012163096150361616
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,10,0.00011660261316034415
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,11,0.00011870454692904027
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,12,0.00012179145467115347
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,2,0.00011878717762809427
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,3,0.00011640497324703202
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,4,0.0001142063217558303
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,5,0.00011108340168189789
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,6,0.00010893808342041197
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,7,0.00010862479248474594
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,8,0.00011097811892004966
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,9,0.00011431138639701452
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2030,year,0.0013820638317992304
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,1,0.00015364211625153266
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,10,0.00014726211864366762
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,11,0.00014992906442798569
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,12,0.00015384575091545514
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,2,0.00015003390673927995
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,3,0.00014701135197277127
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,4,0.0001442216901799156
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,5,0.0001402593110364933
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,6,0.00013753731875552853
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,7,0.00013713981339518678
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,8,0.00014012572765624906
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,9,0.00014435499680739316
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2040,year,0.0017453631667814584
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2050,1,0.00019624528331288853
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2050,10,0.00018804902420471858
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2050,11,0.00019147519769556213
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2050,12,0.00019650688881362675
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2050,2,0.00019160988657817337
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2050,3,0.00018772686912932703
MESSAGEix_ZM,MLED_ambitious_nexus_full,B20|Northern,Useful Energy|Industrial,EJ/yr,2050,4,0.00018414304476390393
