model,scenario,region,variable,unit,year,subannual,value
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,1,5.067804722448539e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,10,4.819490354722396e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,11,4.923289916555529e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,12,5.075730338714718e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,2,4.927370459188947e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,3,4.809730324835602e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,4,4.7011545624546284e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,5,4.546935747313168e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,6,4.4409937338914014e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,7,4.425522522413315e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,8,4.541736580378815e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,9,4.706342957960457e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2050,year,0.0005698610222087752
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,1,7.254518954657417e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,10,6.899059068959096e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,11,7.047647250636244e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,12,7.265864406303504e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,2,7.053488512385808e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,3,6.885087669962948e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,4,6.72966239820373e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,5,6.508899488249335e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,6,6.357244405515305e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,7,6.335097499099954e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,8,6.501456925416022e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,9,6.737089541829561e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Industrial|Basin,EJ/yr,2060,year,0.0008157511612121892
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,1,7.165389511617227e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,10,7.065192250309283e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,11,6.959600887517079e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,12,7.058756458931443e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,2,7.091347091208022e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,3,7.015544463932074e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,4,6.899889635252216e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,5,6.838244998871974e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,6,6.778018293865242e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,7,6.780150050784789e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,8,6.818671343748421e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,9,6.948588711840191e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2020,year,8.341939369787795e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,1,6.33570557910787e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,10,6.0567829154065196e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,11,6.154597974025513e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,12,6.330594797030939e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,2,6.175741396891938e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,3,6.0400727529607194e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,4,5.9089249305540055e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,5,5.735901218926792e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,6,5.614758970958242e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,7,5.5984231893360184e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,8,5.7279157131528693e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,9,5.920745102932756e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2030,year,0.0007160016454128417
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,1,8.621719580953042e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,10,8.264322670605894e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,11,8.374365764485727e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,12,8.603774916408491e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,2,8.414946999919807e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,3,8.23819393530833e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,4,8.062683065333722e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,5,7.841087631980114e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,6,7.684077043943275e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,7,7.664007801059025e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,8,7.829069211610893e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,9,8.082679268289978e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2040,year,0.000976809278898983
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,1,0.00013338750470882565
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,10,0.00012813242317145137
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,11,0.00012954523847041953
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,12,0.00013297056368155382
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,2,0.00013032282677301796
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,3,0.0001276855545848105
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,4,0.00012500424687966584
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,5,0.00012174855540843607
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,6,0.00011941684885570431
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,7,0.00011913310998025186
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,8,0.00012154903835255861
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,9,0.00012536390458511162
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2050,year,0.001514259815451807
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,1,0.00019535264346437942
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,10,0.0001881612562923964
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,11,0.00018969932569725244
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,12,0.00019448646443801762
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,2,0.00019111141551741615
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,3,0.00018743142223799582
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,4,0.00018356685207620072
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,5,0.0001791206687679484
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,6,0.00017588851014609325
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,7,0.00017552122590922862
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,8,0.00017880734802081625
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,9,0.00018418744786130492
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial,EJ/yr,2060,year,0.00222333458042905
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,1,7.165389511617227e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,10,7.065192250309283e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,11,6.959600887517079e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,12,7.058756458931443e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,2,7.091347091208022e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,3,7.015544463932074e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,4,6.899889635252216e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,5,6.838244998871974e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,6,6.778018293865242e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,7,6.780150050784789e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,8,6.818671343748421e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,9,6.948588711840191e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,year,8.341939369787795e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,1,6.33570557910787e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,10,6.0567829154065196e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,11,6.154597974025513e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,12,6.330594797030939e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,2,6.175741396891938e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,3,6.0400727529607194e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,4,5.9089249305540055e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,5,5.735901218926792e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,6,5.614758970958242e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,7,5.5984231893360184e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,8,5.7279157131528693e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,9,5.920745102932756e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,year,0.0007160016454128417
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,1,8.621719580953042e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,10,8.264322670605894e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,11,8.374365764485727e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,12,8.603774916408491e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,2,8.414946999919807e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,3,8.23819393530833e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,4,8.062683065333722e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,5,7.841087631980114e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,6,7.684077043943275e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,7,7.664007801059025e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,8,7.829069211610893e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,9,8.082679268289978e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,year,0.000976809278898983
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,1,0.00013338750470882565
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,10,0.00012813242317145137
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,11,0.00012954523847041953
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,12,0.00013297056368155382
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,2,0.00013032282677301796
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,3,0.0001276855545848105
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,4,0.00012500424687966584
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,5,0.00012174855540843607
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,6,0.00011941684885570431
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,7,0.00011913310998025186
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,8,0.00012154903835255861
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,9,0.00012536390458511162
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,year,0.001514259815451807
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,1,0.00019535264346437942
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,10,0.0001881612562923964
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,11,0.00018969932569725244
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,12,0.00019448646443801762
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,2,0.00019111141551741615
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,3,0.00018743142223799582
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,4,0.00018356685207620072
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,5,0.0001791206687679484
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,6,0.00017588851014609325
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,7,0.00017552122590922862
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,8,0.00017880734802081625
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,9,0.00018418744786130492
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,year,0.00222333458042905
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,10,7.25732794081152e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,11,3.5601615913565203e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,3,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,4,5.319060973857267e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,5,1.77925721307725e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,6,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,7,5.813057410482601e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,8,1.9466498878895784e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,9,1.6239693588665385e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2020,year,4.969931701819509e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,10,7.195046194279707e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,11,3.769230758170893e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,3,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,4,3.5490937399298837e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,5,2.0647876908005835e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,6,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,7,5.7390922904457e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,8,1.9335046808737107e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,9,1.6186151966998027e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2030,year,4.7970600192156354e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2040,1,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2040,10,7.422512818331307e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2040,11,3.90901213957768e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2040,12,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2040,2,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B6|Lusaka,Water Withdrawal|Irrigation,km3/yr,2040,3,0.0
