model,scenario,region,variable,unit,year,subannual,value
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,11,5.162257321476186e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,12,5.213459665476926e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,2,5.166997518908039e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,3,5.1298512521965077e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,4,5.089238926425076e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,5,5.042384491030104e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,6,5.010220290307172e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,7,5.00419943046241e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,8,5.044896448265549e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,9,5.094275267342752e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2020,year,0.0006130450024456849
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,1,0.00040730581516626024
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,10,0.00039452938975483416
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,11,0.0003996854889764717
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,12,0.0004074202700163305
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,2,0.00040006954409618794
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,3,0.00039412958514764405
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,4,0.000388471302707314
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,5,0.0003807648252988986
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,6,0.00037546716627600077
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,7,0.00037466727979108117
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,8,0.0003805914959549877
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,9,0.0003888184665474932
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2030,year,0.0046919206297335045
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,1,0.0004527655868525556
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,10,0.0004388340063749801
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,11,0.000444337576492341
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,12,0.0004527628813217293
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,2,0.00044485737476322783
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,3,0.00043842175250956365
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,4,0.00043217927742048864
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,5,0.000423872056215515
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,6,0.0004181556667483743
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,7,0.00041727744740826833
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,8,0.0004237412902998283
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,9,0.00043262304662968127
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2040,year,0.005219827963036552
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,1,0.0006051606486330125
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,10,0.0005851017780740206
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,11,0.0005928863629348777
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,12,0.0006050705623372338
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,2,0.0005937412143636245
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,3,0.0005844951583489994
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,4,0.0005753913579445207
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,5,0.0005634961582550432
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,6,0.0005553007348588114
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,7,0.0005540241136033362
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,8,0.0005633796685908322
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,9,0.0005761246108344737
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2050,year,0.006954172368778787
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,1,0.0008853112733120691
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,10,0.0008562419364539692
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,11,0.0008672574659365703
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,12,0.0008850383640566975
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,2,0.0008687133862022936
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,3,0.0008552606167733238
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,4,0.0008418958746224271
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,5,0.0008246469216214724
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,6,0.0008127361832906335
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,7,0.000810890438654884
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,8,0.0008244959828337129
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,9,0.0008430735350062473
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy,EJ/yr,2060,year,0.010175561978764302
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,1,2.535822229108091e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,10,7.052894729021324e-12
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,11,6.428140148762826e-12
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,12,5.8924618030325786e-12
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,2,1.2884987063164314e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,3,8.589991375442875e-09
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,5,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,6,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,7,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,8,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,9,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2020,year,4.685257422636891e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,1,1.9351850517869963e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,10,5.4922544151370257e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,11,5.005756030169041e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,12,4.588609694321615e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,2,9.834921761930614e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,3,6.556614507953743e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,5,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,6,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,7,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,8,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,9,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2030,year,3.5758473407893947e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,1,2.5114988859628397e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,10,7.295839591831845e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,11,6.649452793849133e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,12,6.095331727695068e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,2,1.2767096753712338e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,3,8.511397835808239e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,5,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,6,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,7,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,8,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,9,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2040,year,4.6413524073262354e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,1,3.19331227479907e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,10,9.406696250095805e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,11,8.57234443829757e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,12,7.857982401772798e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,2,1.62346411907618e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,3,1.0823094127174545e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,5,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,6,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,7,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,8,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,9,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2050,year,5.90166950890172e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,1,3.839200245969045e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,10,1.1509192582134177e-10
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,11,1.0487365652889375e-10
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,12,9.613418515148624e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,2,1.9523121890134666e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,3,1.3015414593423085e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,5,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,6,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,7,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,8,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,9,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Crop Processing,EJ/yr,2060,year,7.096214891999836e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,1,3.791981026441027e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,10,3.765850966550432e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,11,3.776773768932568e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,12,3.792815037092935e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,2,3.777203163431054e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,3,3.764823921004049e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,4,3.753398520212054e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,5,3.737170112195218e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,6,3.726021860158937e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,7,3.724393828377272e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,8,3.7366230051364536e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,9,3.753944493796042e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2020,year,0.0004510099970332804
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,1,0.0002274317340378007
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,10,0.0002232880991806717
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,11,0.00022502020790440375
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,12,0.00022756398921145634
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,2,0.00022508830013300354
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,3,0.00022312523305087012
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,4,0.00022131342361849255
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,5,0.0002187399661746204
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,6,0.00021697210624904007
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,7,0.00021671393733296114
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,8,0.00021865320740373464
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,9,0.00022140000264598658
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2030,year,0.002665310206943042
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,1,0.0002513281420810715
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,10,0.00024679523752438613
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,11,0.00024869006749787484
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,12,0.0002514728218368848
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,2,0.00024876455658389123
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,3,0.00024661707109627126
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,4,0.0002446350530094843
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,5,0.00024181983463818045
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,6,0.00023988589485136327
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,7,0.00023960347251048694
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,8,0.00024172492539992926
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,9,0.00024472976561852746
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2040,year,0.002946066842648351
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,1,0.00030837212869830837
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,10,0.0003018048863085754
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,11,0.000304550103545695
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,12,0.00030858173977955445
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,2,0.00030465802284493126
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,3,0.000301546759956143
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,4,0.0002986752251523566
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,5,0.0002945965552414464
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,6,0.00029179467596330313
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,7,0.0002913855043282912
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,8,0.0002944590513595917
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,9,0.0002988124441591042
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2050,year,0.003599237097337301
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2060,1,0.0004446520259400223
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2060,10,0.0004350061707745236
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2060,11,0.00043903829967972206
MESSAGEix_ZM,MLED_improved_nexus_full,B13|North-Western,Useful Energy|Industrial,EJ/yr,2060,12,0.00044495989917064086
